,Open,High,Low,Close,RSI_14,Return_std_20,ATR_pct
2021-08-04,54071.21875,54465.91015625,54034.30859375,54369.76953125,70.04083374444755,0.007087644245164643,0.009665738348675245
2021-08-05,54576.640625,54717.23828125,54230.890625,54492.83984375,70.94421265686755,0.007071201981513555,0.009592556746908155
2021-08-06,54492.171875,54633.578125,54210.328125,54277.71875,67.13360220978913,0.006749889452113665,0.009499667012491785
2021-08-09,54385.7109375,54584.73046875,54124.26953125,54402.8515625,68.20347020783983,0.006643774711428655,0.009405394909000764
2021-08-10,54461.30859375,54779.66015625,54308.76953125,54554.66015625,69.50058792739998,0.006626862562670818,0.0093258165888429
2021-08-11,54730.6484375,54758.73828125,54167.19921875,54525.9296875,68.92749741846349,0.00651856821369265,0.009439161612369292
2021-08-12,54641.21875,54874.1015625,54536.6484375,54843.98046875,71.70866184438232,0.006583283232061814,0.009167563833992387
2021-08-13,54911.94921875,55487.7890625,54905.48828125,55437.2890625,76.02047442194146,0.0068553690710474215,0.009251151435276595
2021-08-16,55479.73828125,55680.75,55281.01953125,55582.578125,76.9470274595562,0.006831588457352945,0.009081589615668385
2021-08-17,55565.640625,55854.87890625,55386.48828125,55792.26953125,78.25307773144439,0.006068996077485639,0.009000871600678244
2021-08-18,56073.30859375,56118.5703125,55514.890625,55629.48828125,74.7143635031443,0.005797716396844586,0.009157537042401971
2021-08-20,55159.12890625,55543.16015625,55013.98046875,55329.3203125,68.55770602262672,0.0056960139864537076,0.009344162328180302
2021-08-23,55695.83984375,55781.171875,55240.2890625,55555.7890625,70.53075778972521,0.0057096872473736265,0.009336770030948805
2021-08-24,55647.109375,56023.21875,55536.83984375,55958.98046875,73.69552364284911,0.005694814568636824,0.00922822649788392
2021-08-25,56067.05859375,56198.12890625,55899.9609375,55944.2109375,73.38462571471344,0.005428956341921956,0.008952025284126053
2021-08-26,55988.41015625,56112.390625,55854.0703125,55949.1015625,73.42460534524884,0.0053140263867659104,0.008641658226638758
2021-08-27,55862.9296875,56188.23046875,55675.87109375,56124.71875,74.88359119268846,0.005311118881356237,0.008651355544372368
2021-08-30,56329.25,56958.26953125,56309.859375,56889.76171875,80.02763204317421,0.005676539200107196,0.008971943812166072
2021-08-31,56995.1484375,57625.26171875,56859.1015625,57552.390625,83.23110178936153,0.005897630413193744,0.009186056104754352
2021-09-01,57763.53125,57918.7109375,57263.8984375,57338.2109375,78.82986785026725,0.005403060406662032,0.009377498551504661
2021-09-02,57423.6484375,57892.37109375,57287.7890625,57852.5390625,81.37665770644934,0.005329791030789285,0.009376720074469908
2021-09-03,57983.44921875,58194.7890625,57764.0703125,58129.94921875,82.59301159866641,0.00533862277128452,0.009194658676182485
2021-09-06,58411.62109375,58515.8515625,58200.2890625,58296.91015625,83.29997455410249,0.005066299307809339,0.008986273726276495
2021-09-07,58418.69140625,58553.0703125,58005.0703125,58279.48046875,82.92135866448093,0.00513355614927164,0.009018533057798898
2021-09-08,58350.55859375,58372.94140625,57924.48046875,58250.26171875,82.24647644840985,0.005207753973240304,0.008928471733421841
2021-09-09,58172.98046875,58334.58984375,58084.98828125,58305.0703125,82.53364414782054,0.00516147438397714,0.008588712933036122
2021-09-13,58262.109375,58314.640625,57944.62890625,58177.76171875,79.3240533138341,0.005269318192912598,0.008446972525490181
2021-09-14,58482.62109375,58482.62109375,58214.2890625,58247.08984375,79.78508106812117,0.004947505189201219,0.008208131459297711
2021-09-15,58354.109375,58777.05859375,58272.8203125,58723.19921875,82.64677864563478,0.005107607584184421,0.00820467386095875
2021-09-16,58881.0390625,59204.2890625,58700.5,59141.16015625,84.69509076680664,0.005195887638569362,0.008173241920838696
2021-09-17,59409.98046875,59737.3203125,58871.73046875,59015.890625,81.58673980638208,0.005151402818593466,0.008653196005714738
2021-09-20,58634.69140625,59202.55859375,58389.69140625,58490.9296875,69.9937078971527,0.005501057173338708,0.009099892098901182
2021-09-21,58630.05859375,59084.51171875,58232.5390625,59005.26953125,73.9059584847589,0.0056563608960149316,0.009407595110882225
2021-09-22,59166.1484375,59178.44140625,58878.37890625,58927.328125,72.36619914609264,0.005643885909215563,0.009110898174098816
2021-09-23,59358.1796875,59957.25,59243.1484375,59885.359375,78.33975446726987,0.006353933257134726,0.009553221449678762
2021-09-24,60158.76171875,60333.0,59946.55078125,60048.46875,79.16552386261526,0.0063087210662620295,0.009379228010395025
2021-09-27,60303.7890625,60412.3203125,59887.19140625,60077.87890625,79.31862482210829,0.006345182623346702,0.009329362737361143
2021-09-28,60285.890625,60288.44140625,59045.53125,59667.6015625,71.43262400273377,0.006268642283315167,0.01021044461961667
2021-09-29,59296.5390625,59678.66015625,59111.41015625,59413.26953125,66.98654257145485,0.006042711884317309,0.0102036797315434
2021-09-30,59549.5703125,59557.23828125,59019.28125,59126.359375,62.27741019813078,0.006099105317983026,0.010170709916323208
2021-10-01,58889.76953125,58890.078125,58551.140625,58765.578125,56.86397125643037,0.006067130117694501,0.010201380592826215
2021-10-04,59143.0,59548.8203125,58952.109375,59299.3203125,62.11115551260791,0.006285672343347785,0.01033089720450657
2021-10-05,59320.140625,59778.87109375,59127.0390625,59744.87890625,65.84610219300825,0.006440945847939367,0.010300738694228047
2021-10-06,59942.0,59963.5703125,59079.859375,59189.73046875,58.15405360759665,0.006857105499327103,0.01072112134058821
2021-10-07,59632.80859375,59914.91015625,59597.05859375,59677.828125,62.321653918243875,0.007045977637343863,0.01074187330012851
2021-10-08,59960.390625,60212.30078125,59830.9296875,60059.05859375,65.23406172392697,0.007138927460529215,0.01054693324845041
2021-10-11,60099.6796875,60476.12890625,59811.421875,60135.78125,65.8068838016781,0.00708709369690909,0.010570617159622406
2021-10-12,60045.75,60331.73828125,59885.390625,60284.30859375,66.94242843097143,0.007088438060553214,0.010320249918239875
2021-10-13,60619.91015625,60836.62890625,60452.2890625,60737.05078125,70.19201005719223,0.0070584978026179855,0.01016120062069341
2021-10-14,61088.8203125,61353.25,60978.0390625,61305.94921875,73.69161592870506,0.00716524021114777,0.010065787117275111
2021-10-18,61817.3203125,61963.0703125,61624.6484375,61765.58984375,76.13002598442418,0.00720999506665132,0.010037171362457084
2021-10-19,62156.48046875,62245.4296875,61594.2890625,61716.05078125,75.319745329343,0.006759641635913809,0.010081325266604017
2021-10-20,61800.0703125,61880.359375,61109.2890625,61259.9609375,68.13012465799639,0.006959493031468991,0.01032998755767031
2021-10-21,61557.94140625,61621.19921875,60485.6484375,60923.5,63.32770799676743,0.00712173020297007,0.010976459971147275
2021-10-22,61044.5390625,61420.12890625,60551.1484375,60821.62109375,61.904792106124155,0.006282128507220469,0.011230025681737978
2021-10-25,61398.75,61404.98828125,60449.6796875,60967.05078125,63.17671693834884,0.006277160332080005,0.01152223939847864
2021-10-26,60997.8984375,61497.7109375,60791.2890625,61350.26171875,66.36362672753125,0.006395870600855916,0.011454861232323303
2021-10-27,61499.69921875,61576.8515625,60989.390625,61143.328125,63.1836094253179,0.006214629882752913,0.011358936435429732
2021-10-28,61081.0,61081.0,59777.578125,59984.69921875,49.020081512018656,0.007632452947297328,0.012377622299010911
2021-10-29,59857.328125,60132.80859375,59089.37109375,59306.9296875,42.954186675890476,0.008002110267231466,0.012881560040766902
2021-11-01,59577.48046875,60220.2109375,59355.12109375,60138.4609375,50.9702595855815,0.008419407654026649,0.01288079466211272
2021-11-02,60360.609375,60421.140625,59881.75,60029.05859375,49.97525375769554,0.008232134927357894,0.01262435707894827
2021-11-03,60275.2109375,60361.8203125,59552.48828125,59771.921875,47.622155910119396,0.00813522315963092,0.0127402145847884
2021-11-04,60207.96875,60207.96875,60011.4609375,60067.62109375,50.508112275268445,0.007893470716107215,0.012290480922794311
2021-11-08,60385.76171875,60609.16015625,59779.19140625,60545.609375,54.83973277521864,0.00787943610843935,0.012301644781670996
2021-11-09,60609.71875,60670.46875,60213.640625,60433.44921875,53.65309758993926,0.00778325871450953,0.011984098436438106
2021-11-10,60295.26171875,60506.5,59967.44921875,60352.8203125,52.76912533593507,0.007788107552338421,0.011780933689465195
2021-11-11,60291.69921875,60293.25,59656.26171875,59919.69140625,48.17718402736242,0.0079373771293904,0.011848861872371583
2021-11-12,60248.0390625,60750.71875,59997.9609375,60686.69140625,55.553170310872204,0.008286452791423123,0.011841581055111688
2021-11-15,60837.3984375,61036.55859375,60597.359375,60718.7109375,55.83577152889702,0.007991453526946806,0.01150662261860959
2021-11-16,60755.37890625,60802.7890625,60199.55859375,60322.37109375,51.47311391988363,0.007871262775692401,0.011469217209290831
2021-11-17,60179.9296875,60426.609375,59944.76953125,60008.328125,48.255795040427074,0.00792185640863318,0.011279261486730573
2021-11-18,59968.75,60177.51953125,59376.5,59636.01171875,44.68942642670118,0.00787853045282425,0.011498403122679355
2021-11-22,59710.48046875,59778.37109375,58011.921875,58465.890625,35.74758804240224,0.008864534194875555,0.01304887204731755
2021-11-23,57983.94921875,58834.94921875,57718.33984375,58664.328125,38.01276392758568,0.008947980515737204,0.013435385893601322
2021-11-24,58839.3203125,58968.12109375,58143.44140625,58340.98828125,35.79817299560395,0.008927742752329024,0.013554538264462814
2021-11-25,58363.9296875,58901.578125,58143.859375,58795.08984375,40.99712378889744,0.009007835407571352,0.01340967883289454
2021-11-26,58254.7890625,58254.7890625,56993.890625,57107.1484375,30.96088928736954,0.010848399665246587,0.015072796215152055
2021-11-29,57028.0390625,57626.51171875,56382.9296875,57260.578125,32.57660426081635,0.01026604682087512,0.015509946906799335
2021-11-30,57272.078125,58183.76953125,56867.51171875,57064.87109375,31.561956751934062,0.010049319731020067,0.016099057104924375
2021-12-01,57365.8515625,57846.44921875,57346.78125,57684.7890625,38.13500530905664,0.009811821705408258,0.01575626579666293
2021-12-02,57781.48046875,58513.9296875,57680.41015625,58461.2890625,45.23074982847331,0.010403403965019693,0.015454889685742513
2021-12-03,58555.578125,58757.08984375,57640.5703125,57696.4609375,40.32470751437417,0.010721229153065955,0.01592346440042631
2021-12-06,57778.01171875,57781.4609375,56687.62109375,56747.140625,35.21846402179571,0.011087225624460339,0.016410264078199083
2021-12-07,57125.98046875,57905.62890625,56992.26953125,57633.6484375,42.53623552992692,0.011592378997204467,0.016439491963797227
2021-12-08,58158.55859375,58702.6484375,58122.26953125,58649.6796875,49.56769678880853,0.012422037661201072,0.01630271076822841
2021-12-09,58831.41015625,58889.9609375,58340.8515625,58807.12890625,50.57694782699342,0.012457220424294072,0.015764662205471614
2021-12-10,58696.7109375,58859.91015625,58414.76171875,58786.671875,50.4357215784869,0.012380256559041588,0.015184585250792852
2021-12-13,59103.71875,59203.37109375,58242.80078125,58283.421875,46.96170028358687,0.012054411977743238,0.015398934462138612
2021-12-14,58059.76171875,58322.421875,57803.87109375,58117.08984375,45.83788331984497,0.012040513300073462,0.014977257282155562
2021-12-15,58122.0,58218.25,57671.609375,57788.03125,43.61425469592433,0.01202548525228043,0.014662317562563637
2021-12-16,58243.4296875,58337.19921875,57683.109375,57901.140625,44.60894387981201,0.012035986618405936,0.014395317073855841
2021-12-17,58021.62890625,58062.28125,56950.98046875,57011.73828125,38.81119459623552,0.012388355745554436,0.014967931866148644
2021-12-20,56517.26171875,56538.1484375,55132.6796875,55822.01171875,32.69059598262754,0.012486226988145407,0.01659941735023304
2021-12-21,56320.01953125,56900.73828125,56047.21875,56319.01171875,37.14960944981437,0.01267641530114857,0.016645855546818793
2021-12-22,56599.46875,56989.01171875,56471.03125,56930.55859375,42.22168761066402,0.01296253438547734,0.016131451637268715
2021-12-23,57251.1484375,57490.51953125,57146.28125,57315.28125,45.216897592625116,0.012927366170999932,0.015576504267525916
2021-12-24,57567.109375,57623.69140625,56813.421875,57124.30859375,43.99762785883515,0.011169371166786237,0.015525416956849515
2021-12-27,56948.328125,57512.01171875,56543.078125,57420.23828125,46.40915241139535,0.01121432062415299,0.015547475928133875
2021-12-28,57751.2109375,57952.48046875,57650.2890625,57897.48046875,50.138122244266484,0.011323341625419519,0.01497457122397354
2021-12-29,57892.30859375,58097.0703125,57684.578125,57806.48828125,49.43187736747255,0.011079003688139235,0.014436542406350892
2021-12-30,57755.3984375,58010.03125,57578.98828125,57794.3203125,49.33180528960454,0.010630230213390815,0.01394091342293906
2021-12-31,57849.76171875,58409.30078125,57846.51953125,58253.8203125,53.18600021176482,0.010357522424149564,0.013597089199897662
2022-01-03,58310.08984375,59266.390625,58306.44921875,59183.21875,59.84013500195568,0.010078274824945912,0.013649672074859355
2022-01-04,59343.7890625,59937.328125,59084.3984375,59855.9296875,63.845893081897565,0.009825004689616026,0.01355008316793793
2022-01-05,59921.98046875,60332.71875,59661.37890625,60223.1484375,65.8484459326084,0.009184148369826532,0.013301751028590115
2022-01-06,59731.75,59781.859375,59290.578125,59601.83984375,59.81199300180158,0.009539435979688652,0.013598002522118315
2022-01-07,59776.1015625,60130.1796875,59401.44140625,59744.6484375,60.70369485988143,0.009543713879430562,0.013467788289225808
2022-01-10,60070.390625,60427.359375,59987.1796875,60395.62890625,64.56355564176432,0.009525018308279962,0.01317843542028144
2022-01-11,60342.69921875,60689.25,60281.51953125,60616.890625,65.79340734112424,0.009469297151105614,0.012672904715371252
2022-01-12,61014.37109375,61218.19140625,60850.9296875,61150.0390625,68.61951558881229,0.009394616239601096,0.012367469974553246
2022-01-13,61259.98828125,61348.5703125,60949.80859375,61235.30078125,69.05975942931906,0.0093982022088058,0.011933229135175832
2022-01-14,61040.3203125,61324.58984375,60757.03125,61223.03125,68.90993795196155,0.008402356903059379,0.011745243775330386
2022-01-17,61219.640625,61385.48046875,61107.6015625,61308.91015625,69.41016748695044,0.006126048869339524,0.01121476637008583
2022-01-18,61430.76953125,61475.1484375,60662.5703125,60754.859375,62.4311132866858,0.006762931301136769,0.01146401477158743
2022-01-19,60845.58984375,60870.171875,59949.21875,60098.8203125,55.33619232162346,0.00729447407745586,0.011855929168349764
2022-01-20,60045.48046875,60045.48046875,59068.30859375,59464.62109375,49.48191045925128,0.007803680030947188,0.012364335497626337
2022-01-21,59039.37109375,59329.62890625,58620.9296875,59037.1796875,45.95320255430345,0.007985102763170077,0.012585069626656417
2022-01-24,59023.96875,59023.96875,56984.01171875,57491.51171875,35.965247038127785,0.010111978929176457,0.014551215398938722
2022-01-25,57158.62890625,57966.9296875,56409.62890625,57858.1484375,39.33356972779603,0.010038729932921833,0.015348780885661639
2022-01-27,57317.37890625,57508.609375,56439.359375,57276.94140625,36.092458032032724,0.010285383578588483,0.01616639798151702
2022-01-28,57795.109375,58084.328125,57119.28125,57200.23046875,35.67462652560958,0.010287042333642643,0.01623688595761706
2022-01-31,57845.91015625,58257.62890625,57746.1484375,58014.171875,43.18968641927771,0.010642656407987465,0.016167472604932343
2022-02-01,58672.859375,59032.19921875,57737.66015625,58862.5703125,49.77613977660388,0.010542316899118737,0.016367170341772753
